7.459904725999281005e+00,4.330498152262475919e+00,9.486746764761349482e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,3.876984035502500483e+05,9.486746764761349482e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,3.876984035502500483e+05,9.477363236804118074e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,3.876984035502500483e+05,9.472671472825501482e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,3.876984035502500483e+05,9.491438528739966074e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,3.876984035502500483e+05,5.995743360722429352e+05,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.459904725999281005e+00,3.876984035502500483e+05,9.472671472825501482e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492747073849591821e+00,3.876984035502500483e+05,9.472671472825501482e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.483571731596082682e+05,3.876984035502500483e+05,9.472671472825501482e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.431754142127585894e+00,3.876984035502500483e+05,9.472671472825501482e+00,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.431754142127585894e+00,3.876984035502500483e+05,8.727711311595278094e+05,7.023570675988001888e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.431754142127585894e+00,3.876984035502500483e+05,8.727711311595278094e+05,7.061104787816929296e+00,0.000000000000000000e+00,0.000000000000000000e+00
