-2.835636027157306671e-02,-2.229291573166847229e-02,9.565661549568176270e-01,-2.253593411296606064e-04,1.751334406435489655e-03,6.886054761707782745e-04,-2.834494209289550781e+01,-2.011021995544433594e+01,6.796635627746582031e+00
-2.621176093816757202e-02,-2.520068734884262085e-02,9.585956335067749023e-01,-1.289429143071174622e-03,-9.091189131140708923e-04,-1.439671032130718231e-03,-2.850374412536621094e+01,-1.992405319213867188e+01,6.920436859130859375e+00
-2.787978202104568481e-02,-2.205060049891471863e-02,9.608505964279174805e-01,-1.289273845031857491e-03,-9.090094827115535736e-04,6.886962801218032837e-04,-2.848790550231933594e+01,-1.977426147460937500e+01,6.879548549652099609e+00
-2.835636027157306671e-02,-2.592762932181358337e-02,9.556641578674316406e-01,-2.885263878852128983e-03,1.551969908177852631e-04,-3.754836507141590118e-04,-2.847523498535156250e+01,-1.965442848205566406e+01,6.846837520599365234e+00
-2.597347274422645569e-02,-2.398911491036415100e-02,9.565661549568176270e-01,-7.567224092781543732e-04,-1.440966501832008362e-03,1.566098071634769440e-04,-2.832307243347167969e+01,-1.954551315307617188e+01,7.239555358886718750e+00
-3.073924779891967773e-02,-2.641225792467594147e-02,9.561151266098022461e-01,3.074656706303358078e-04,-3.766966983675956726e-04,-3.754575736820697784e-04,-2.820134162902832031e+01,-1.945838165283203125e+01,7.553730010986328125e+00
-2.263743057847023010e-02,-2.471605874598026276e-02,9.556641578674316406e-01,8.394771721214056015e-04,-2.504845615476369858e-03,-9.074606932699680328e-04,-2.824662590026855469e+01,-1.939258193969726562e+01,7.805294990539550781e+00
-2.525860629975795746e-02,-2.205060049891471863e-02,9.619781374931335449e-01,8.393761236220598221e-04,1.219795551151037216e-03,-3.753029741346836090e-04,-2.828285217285156250e+01,-1.933994102478027344e+01,8.006546974182128906e+00
-2.907122671604156494e-02,-2.374680154025554657e-02,9.556641578674316406e-01,-7.568702567368745804e-04,1.555518247187137604e-04,1.567904837429523468e-04,-2.802980804443359375e+01,-1.943787002563476562e+01,7.884618759155273438e+00
-3.073924779891967773e-02,-1.986977271735668182e-02,9.576936364173889160e-01,3.073178231716156006e-04,1.555331982672214508e-04,-3.752768971025943756e-04,-2.782737350463867188e+01,-1.951621246337890625e+01,7.787075996398925781e+00
-2.811807207763195038e-02,-2.568531595170497894e-02,9.547621607780456543e-01,-1.820913050323724747e-03,-9.085824713110923767e-04,6.888653151690959930e-04,-2.823588180541992188e+01,-1.959755516052246094e+01,7.570239067077636719e+00
-2.502031810581684113e-02,-2.616994455456733704e-02,9.574681520462036133e-01,-1.820693723857402802e-03,1.219720579683780670e-03,1.567336730659008026e-04,-2.856268692016601562e+01,-1.966263008117675781e+01,7.396769523620605469e+00
-2.645005099475383759e-02,-2.568531595170497894e-02,9.552131295204162598e-01,3.077194560319185257e-04,-1.440668012946844101e-03,6.887633353471755981e-04,-2.853196334838867188e+01,-1.941422462463378906e+01,7.682797431945800781e+00
-2.478202991187572479e-02,-2.083902992308139801e-02,9.615271091461181641e-01,1.903827767819166183e-03,1.556505449116230011e-04,1.220728736370801926e-03,-2.850738525390625000e+01,-1.921549987792968750e+01,7.911620140075683594e+00
-3.097753599286079407e-02,-2.326217293739318848e-02,9.563406705856323242e-01,-7.566437125205993652e-04,6.876802071928977966e-04,1.220581587404012680e-03,-2.891924858093261719e+01,-1.921303939819335938e+01,7.952579021453857422e+00
-2.573518455028533936e-02,-2.495837211608886719e-02,9.554386734962463379e-01,-1.820649486035108566e-03,-9.085480123758316040e-04,1.752483192831277847e-03,-2.924873924255371094e+01,-1.921107101440429688e+01,7.985345840454101562e+00
-2.668833918869495392e-02,-2.447374351322650909e-02,9.579191207885742188e-01,-1.288381638005375862e-03,1.556584611535072327e-04,6.881752051413059235e-04,-2.937361526489257812e+01,-1.934429931640625000e+01,8.147967338562011719e+00
-2.740320563316345215e-02,-2.738151513040065765e-02,9.570171236991882324e-01,3.079189918935298920e-04,6.876881234347820282e-04,1.220140606164932251e-03,-2.947351646423339844e+01,-1.945088195800781250e+01,8.278064727783203125e+00
-2.930951490998268127e-02,-1.962745748460292816e-02,9.603996276855468750e-01,1.904027303680777550e-03,6.876052357256412506e-04,1.558968797326087952e-04,-2.940265274047851562e+01,-1.925787353515625000e+01,7.968947410583496094e+00
-3.002438135445117950e-02,-2.398911491036415100e-02,9.563406705856323242e-01,-7.564444094896316528e-04,1.554740592837333679e-04,1.752023585140705109e-03,-2.934596252441406250e+01,-1.910346794128417969e+01,7.721653461456298828e+00
-2.764149382710456848e-02,-2.277754433453083038e-02,9.581446647644042969e-01,-7.563533727079629898e-04,1.554554328322410583e-04,6.877155974507331848e-04,-2.916563224792480469e+01,-1.925650215148925781e+01,7.657154560089111328e+00
-2.954780496656894684e-02,-2.616994455456733704e-02,9.572426676750183105e-01,-1.820359146222472191e-03,-3.766119480133056641e-04,-1.440560910850763321e-03,-2.902136802673339844e+01,-1.937892913818359375e+01,7.605555534362792969e+00
-2.382887341082096100e-02,-2.471605874598026276e-02,9.583701491355895996e-01,3.080540336668491364e-04,-1.972712110728025436e-03,6.878064014017581940e-04,-2.890969276428222656e+01,-1.961862564086914062e+01,7.561204910278320312e+00
-3.097753599286079407e-02,-2.447374351322650909e-02,9.567916393280029297e-01,-2.240315079689025879e-04,6.877677515149116516e-04,-9.084218181669712067e-04,-2.882035255432128906e+01,-1.981038284301757812e+01,7.525724411010742188e+00
-2.359058521687984467e-02,-2.326217293739318848e-02,9.585956335067749023e-01,8.400923106819391251e-04,-3.764121793210506439e-04,1.557846553623676300e-04,-2.874600028991699219e+01,-1.980984306335449219e+01,8.059226989746093750e+00
-2.930951490998268127e-02,-1.962745748460292816e-02,9.592721462249755859e-01,-1.288202591240406036e-03,2.283875364810228348e-03,1.219862606376409531e-03,-2.868651771545410156e+01,-1.980941200256347656e+01,8.486028671264648438e+00
-2.787978202104568481e-02,-2.616994455456733704e-02,9.511541724205017090e-01,-1.820095814764499664e-03,1.751551870256662369e-03,-3.764298744499683380e-04,-2.878821754455566406e+01,-2.010867309570312500e+01,8.262737274169921875e+00
-2.549689635634422302e-02,-2.180828712880611420e-02,9.585956335067749023e-01,-7.557796780019998550e-04,1.219292171299457550e-03,-3.763847053050994873e-04,-2.886957740783691406e+01,-2.034808158874511719e+01,8.084104537963867188e+00
-2.787978202104568481e-02,-2.616994455456733704e-02,9.513796567916870117e-01,3.084081690758466721e-04,1.751193776726722717e-03,1.557092182338237762e-04,-2.864559364318847656e+01,-2.039004135131835938e+01,7.943818569183349609e+00
-2.716491743922233582e-02,-2.301985770463943481e-02,9.592721462249755859e-01,1.372467959299683571e-03,1.548375003039836884e-04,6.877388805150985718e-04,-2.846640586853027344e+01,-2.042360877990722656e+01,7.831590175628662109e+00
-2.883293852210044861e-02,-2.156597189605236053e-02,9.570171236991882324e-01,-7.558912038803100586e-04,1.548188738524913788e-04,1.556077040731906891e-04,-2.860091590881347656e+01,-2.017476463317871094e+01,7.748400211334228516e+00
-2.525860629975795746e-02,-2.229291573166847229e-02,9.599485993385314941e-01,-1.287848688662052155e-03,1.548002474009990692e-04,6.876373663544654846e-04,-2.870852470397949219e+01,-1.997568893432617188e+01,7.681848526000976562e+00
-2.835636027157306671e-02,-2.374680154025554657e-02,9.567916393280029297e-01,-1.287693623453378677e-03,1.218878664076328278e-03,6.875544786453247070e-04,-2.864777946472167969e+01,-1.967686271667480469e+01,7.352045059204101562e+00
-2.335229702293872833e-02,-2.374680154025554657e-02,9.581446647644042969e-01,3.086067736148834229e-04,-1.973558682948350906e-03,-9.086737409234046936e-04,-2.846794128417968750e+01,-1.985611343383789062e+01,7.218467235565185547e+00
-2.811807207763195038e-02,-2.350448630750179291e-02,9.572426676750183105e-01,-7.555272895842790604e-04,6.869211792945861816e-04,-1.440612599253654480e-03,-2.832406997680664062e+01,-1.999951362609863281e+01,7.111605167388916016e+00
-2.645005099475383759e-02,-2.641225792467594147e-02,9.538601636886596680e-01,-2.233877312391996384e-04,-9.093070402741432190e-04,6.877547129988670349e-04,-2.820897293090820312e+01,-2.011423492431640625e+01,7.026115417480468750e+00
-2.692662738263607025e-02,-1.817357167601585388e-02,9.592721462249755859e-01,1.904832897707819939e-03,1.218996476382017136e-03,1.556235365569591522e-04,-2.840201759338378906e+01,-2.021686935424804688e+01,6.818470478057861328e+00
-3.097753599286079407e-02,-2.786614373326301575e-02,9.513796567916870117e-01,3.084579948335886002e-04,6.868010386824607849e-04,1.219701487571001053e-03,-2.855645179748535156e+01,-2.029897689819335938e+01,6.652354240417480469e+00
-2.764149382710456848e-02,-2.205060049891471863e-02,9.617525935173034668e-01,3.084207419306039810e-04,6.867181509733200073e-04,6.875060498714447021e-04,-2.839487838745117188e+01,-2.035380554199218750e+01,6.658714771270751953e+00
-2.692662738263607025e-02,-2.544300071895122528e-02,9.576936364173889160e-01,-1.287761842831969261e-03,1.545869745314121246e-04,6.874231621623039246e-04,-2.826561927795410156e+01,-2.039766883850097656e+01,6.663803100585937500e+00
-2.144598774611949921e-02,-2.762383036315441132e-02,9.547621607780456543e-01,-1.819655066356062889e-03,6.866166368126869202e-04,1.552919857203960419e-04,-2.830861854553222656e+01,-2.057842063903808594e+01,6.665027618408203125e+00
-2.883293852210044861e-02,-2.398911491036415100e-02,9.581446647644042969e-01,-7.553389295935630798e-04,1.750630792230367661e-03,6.873216480016708374e-04,-2.834301757812500000e+01,-2.072302246093750000e+01,6.666007518768310547e+00
-2.573518455028533936e-02,-2.447374351322650909e-02,9.590466618537902832e-01,1.372945727780461311e-03,1.218371558934450150e-03,6.872387602925300598e-04,-2.850967979431152344e+01,-2.069780540466308594e+01,6.809792041778564453e+00
-3.240726888179779053e-02,-1.986977271735668182e-02,9.572426676750183105e-01,-2.233649138361215591e-04,1.750273164361715317e-03,-9.089894592761993408e-04,-2.864300918579101562e+01,-2.067763137817382812e+01,6.924819469451904297e+00
-2.645005099475383759e-02,-2.471605874598026276e-02,9.534091353416442871e-01,-1.819483237341046333e-03,1.539168879389762878e-04,-9.088800288736820221e-04,-2.889191246032714844e+01,-2.067149353027343750e+01,6.737658977508544922e+00
-2.573518455028533936e-02,-2.059671469032764435e-02,9.599485993385314941e-01,-1.819263910874724388e-03,-9.101983159780502319e-04,6.873747333884239197e-04,-2.909103584289550781e+01,-2.066658210754394531e+01,6.587930679321289062e+00
-2.764149382710456848e-02,-2.762383036315441132e-02,9.525071382522583008e-01,-7.549477741122245789e-04,6.860564462840557098e-04,-3.768047317862510681e-04,-2.924745368957519531e+01,-2.050870895385742188e+01,7.030035018920898438e+00
-2.573518455028533936e-02,-2.277754433453083038e-02,9.585956335067749023e-01,1.373336883261799812e-03,6.859735585749149323e-04,6.873374804854393005e-04,-2.937258720397949219e+01,-2.038241004943847656e+01,7.383718490600585938e+00
-2.978609316051006317e-02,-2.132365852594375610e-02,9.536346793174743652e-01,-2.229739911854267120e-04,2.282036002725362778e-03,1.219302881509065628e-03,-2.933707427978515625e+01,-2.056707191467285156e+01,7.380889415740966797e+00
-2.478202991187572479e-02,-2.544300071895122528e-02,9.540856480598449707e-01,-2.229472156614065170e-04,-3.784811124205589294e-04,-9.090378880500793457e-04,-2.930866432189941406e+01,-2.071480178833007812e+01,7.378626346588134766e+00
-2.930951490998268127e-02,-2.059671469032764435e-02,9.583701491355895996e-01,-7.549687288701534271e-04,6.856615655124187469e-04,-9.089284576475620270e-04,-2.912831878662109375e+01,-2.026205825805664062e+01,7.388875484466552734e+00
-2.287571877241134644e-02,-2.520068734884262085e-02,9.558896422386169434e-01,-2.228294033557176590e-04,-1.442614477127790451e-03,-9.088190272450447083e-04,-2.898404121398925781e+01,-1.989986228942871094e+01,7.397074699401855469e+00
-2.764149382710456848e-02,-2.132365852594375610e-02,9.563406705856323242e-01,-1.818947959691286087e-03,6.857528351247310638e-04,1.553874462842941284e-04,-2.902292633056640625e+01,-2.003318214416503906e+01,7.674053668975830078e+00
-2.525860629975795746e-02,-2.786614373326301575e-02,9.558896422386169434e-01,-2.350777154788374901e-03,1.536216586828231812e-04,1.553688198328018188e-04,-2.905403518676757812e+01,-2.013983726501464844e+01,7.895636558532714844e+00
-2.907122671604156494e-02,-2.350448630750179291e-02,9.624291062355041504e-01,-7.543487008661031723e-04,1.217700075358152390e-03,6.873984821140766144e-04,-2.893956565856933594e+01,-2.036910820007324219e+01,7.790198802947998047e+00
-3.169240429997444153e-02,-2.544300071895122528e-02,9.556641578674316406e-01,-1.286306185647845268e-03,1.217553392052650452e-03,1.219363883137702942e-03,-2.884799003601074219e+01,-2.055252456665039062e+01,7.705848693847656250e+00
-2.454373985528945923e-02,-2.447374351322650909e-02,9.583701491355895996e-01,-7.541028317064046860e-04,-9.107869118452072144e-04,1.219217199832201004e-03,-2.876725387573242188e+01,-2.041574668884277344e+01,7.644510746002197266e+00
-2.692662738263607025e-02,-2.665457315742969513e-02,9.552131295204162598e-01,-1.818108838051557541e-03,2.813661936670541763e-03,6.870217621326446533e-04,-2.870266532897949219e+01,-2.030632400512695312e+01,7.595440387725830078e+00
-2.382887341082096100e-02,-2.713920176029205322e-02,9.522816538810729980e-01,8.423523977398872375e-04,2.281274646520614624e-03,-9.092064574360847473e-04,-2.879035186767578125e+01,-2.007484054565429688e+01,7.838888645172119141e+00
-2.335229702293872833e-02,-1.841588690876960754e-02,9.606251120567321777e-01,2.970444737002253532e-03,3.345096483826637268e-03,1.219097059220075607e-03,-2.886050033569335938e+01,-1.988965415954589844e+01,8.033647537231445312e+00
-2.454373985528945923e-02,-2.059671469032764435e-02,9.556641578674316406e-01,1.373941544443368912e-03,2.280596643686294556e-03,2.283046953380107880e-03,-2.861964416503906250e+01,-1.931452369689941406e+01,7.918808937072753906e+00
-3.002438135445117950e-02,-1.865820027887821198e-02,9.583701491355895996e-01,-1.286466140300035477e-03,2.280321903526782990e-03,2.282771747559309006e-03,-2.842695999145507812e+01,-1.885441970825195312e+01,7.826938152313232422e+00
-2.787978202104568481e-02,-2.423143014311790466e-02,9.538601636886596680e-01,-3.414504928514361382e-03,-1.444291323423385620e-03,-9.097941219806671143e-04,-2.829480934143066406e+01,-1.934296417236328125e+01,7.455606460571289062e+00
-2.382887341082096100e-02,-2.616994455456733704e-02,9.590466618537902832e-01,-3.414093516767024994e-03,-1.444117166101932526e-03,-3.776359371840953827e-04,-2.818908882141113281e+01,-1.973379898071289062e+01,7.158541202545166016e+00
-3.097753599286079407e-02,-3.053160198032855988e-02,9.538601636886596680e-01,-1.285488484427332878e-03,1.522018574178218842e-04,1.544579863548278809e-04,-2.823949050903320312e+01,-1.976990890502929688e+01,6.787552833557128906e+00
-2.287571877241134644e-02,-2.447374351322650909e-02,9.610761404037475586e-01,1.906957011669874191e-03,1.216280274093151093e-03,-3.776089288294315338e-04,-2.827981185913085938e+01,-1.979879570007324219e+01,6.490762233734130859e+00
-2.930951490998268127e-02,-2.253522910177707672e-02,9.558896422386169434e-01,1.374678919091820717e-03,2.280230633914470673e-03,-9.096120484173297882e-04,-2.845142745971679688e+01,-1.967796134948730469e+01,6.536034107208251953e+00
-2.335229702293872833e-02,-2.205060049891471863e-02,9.572426676750183105e-01,8.424648549407720566e-04,-3.802864812314510345e-04,-9.095026180148124695e-04,-2.858871841430664062e+01,-1.958129310607910156e+01,6.572251319885253906e+00
-2.811807207763195038e-02,-1.890051551163196564e-02,9.608505964279174805e-01,3.103148192167282104e-04,-3.802408464252948761e-04,-1.441441476345062256e-03,-2.855940818786621094e+01,-1.964485740661621094e+01,6.458224773406982422e+00
-2.359058521687984467e-02,-2.495837211608886719e-02,9.554386734962463379e-01,-7.538194768130779266e-04,1.518535427749156952e-04,-3.771707415580749512e-04,-2.853596115112304688e+01,-1.969570732116699219e+01,6.367003440856933594e+00
-2.692662738263607025e-02,-2.035440132021903992e-02,9.581446647644042969e-01,3.103681374341249466e-04,-3.802133724093437195e-04,-3.771251067519187927e-04,-2.866029739379882812e+01,-1.973419952392578125e+01,6.573659896850585938e+00
-2.859464846551418304e-02,-2.544300071895122528e-02,9.552131295204162598e-01,-2.217176370322704315e-04,1.518810167908668518e-04,1.549688167870044708e-04,-2.875976753234863281e+01,-1.976499176025390625e+01,6.738985061645507812e+00
-2.811807207763195038e-02,-2.689688652753829956e-02,9.561151266098022461e-01,-2.881933236494660378e-03,-3.801858983933925629e-04,-3.770980983972549438e-04,-2.883912849426269531e+01,-1.979267311096191406e+01,6.731541156768798828e+00
-3.121582604944705963e-02,-2.980465814471244812e-02,9.545366764068603516e-01,-1.285440754145383835e-03,-9.121885523200035095e-04,-3.770524635910987854e-04,-2.890261840820312500e+01,-1.981481933593750000e+01,6.725585937500000000e+00
-2.073112130165100098e-02,-2.665457315742969513e-02,9.590466618537902832e-01,1.907004741951823235e-03,-9.120786562561988831e-04,1.550414599478244781e-04,-2.838647651672363281e+01,-1.995866775512695312e+01,6.716849327087402344e+00
-2.883293852210044861e-02,-2.229291573166847229e-02,9.570171236991882324e-01,1.374726649373769760e-03,1.521282829344272614e-04,1.550228334963321686e-04,-2.797356414794921875e+01,-2.007374763488769531e+01,6.709859848022460938e+00
-2.406716346740722656e-02,-2.326217293739318848e-02,9.576936364173889160e-01,1.906609395518898964e-03,1.521101221442222595e-04,-3.770440816879272461e-04,-2.820642852783203125e+01,-1.989792251586914062e+01,6.711312294006347656e+00
-2.525860629975795746e-02,-1.744662970304489136e-02,9.597231149673461914e-01,8.422827813774347305e-04,3.344382625073194504e-03,1.550498418509960175e-04,-2.839271926879882812e+01,-1.975726127624511719e+01,6.712473869323730469e+00
-2.883293852210044861e-02,-2.689688652753829956e-02,9.527326822280883789e-01,-2.350109396502375603e-03,1.747834496200084686e-03,-9.090658277273178101e-04,-2.840282249450683594e+01,-1.978258323669433594e+01,6.710106849670410156e+00
-2.883293852210044861e-02,-2.253522910177707672e-02,9.615271091461181641e-01,-1.285729464143514633e-03,6.835269741714000702e-04,-1.441004686057567596e-03,-2.841090583801269531e+01,-1.980284118652343750e+01,6.708213329315185547e+00
-2.835636027157306671e-02,-2.810845896601676941e-02,9.554386734962463379e-01,-1.817622920498251915e-03,-1.444748602807521820e-03,-1.440830994397401810e-03,-2.841032600402832031e+01,-1.952944183349609375e+01,6.992248535156250000e+00
-2.573518455028533936e-02,-2.423143014311790466e-02,9.601741433143615723e-01,-1.285355538129806519e-03,-9.125266224145889282e-04,1.554880291223526001e-04,-2.840986061096191406e+01,-1.931072235107421875e+01,7.219476699829101562e+00
-2.573518455028533936e-02,-2.544300071895122528e-02,9.572426676750183105e-01,3.109446261078119278e-04,6.837286055088043213e-04,6.875176914036273956e-04,-2.813558006286621094e+01,-1.955015373229980469e+01,7.531299114227294922e+00
-2.454373985528945923e-02,-2.083902992308139801e-02,9.615271091461181641e-01,2.971149282529950142e-03,1.215694472193717957e-03,1.553865149617195129e-04,-2.791615486145019531e+01,-1.974169921875000000e+01,7.780756950378417969e+00
-2.978609316051006317e-02,-1.986977271735668182e-02,9.576936364173889160e-01,1.374646089971065521e-03,1.215547788888216019e-03,-9.087291546165943146e-04,-2.788242721557617188e+01,-1.991103172302246094e+01,7.421732902526855469e+00
-2.168427594006061554e-02,-2.180828712880611420e-02,9.554386734962463379e-01,3.103835042566061020e-04,-3.807437606155872345e-04,6.875256076455116272e-04,-2.785544395446777344e+01,-2.004649734497070312e+01,7.134513854980468750e+00
-2.811807207763195038e-02,-2.253522910177707672e-02,9.608505964279174805e-01,-1.285799313336610794e-03,1.215447206050157547e-03,1.553944312036037445e-04,-2.797673988342285156e+01,-2.015572738647460938e+01,7.044667720794677734e+00
-2.930951490998268127e-02,-2.907771617174148560e-02,9.540856480598449707e-01,-1.817692769691348076e-03,1.512039452791213989e-04,1.553758047521114349e-04,-2.807377624511718750e+01,-2.024311065673828125e+01,6.972790718078613281e+00
-2.668833918869495392e-02,-2.229291573166847229e-02,9.603996276855468750e-01,1.374816754832863808e-03,1.511857844889163971e-04,-9.087398648262023926e-04,-2.799816703796386719e+01,-1.987470436096191406e+01,7.343389511108398438e+00
-3.097753599286079407e-02,-2.616994455456733704e-02,9.570171236991882324e-01,-2.214941196143627167e-04,6.832159124314785004e-04,-9.086304344236850739e-04,-2.793767929077148438e+01,-1.957997894287109375e+01,7.639868259429931641e+00
-2.787978202104568481e-02,-2.616994455456733704e-02,9.594976305961608887e-01,8.426294662058353424e-04,-9.130118414759635925e-04,-3.764727152884006500e-04,-2.818167304992675781e+01,-1.964161682128906250e+01,7.591951847076416016e+00
-2.716491743922233582e-02,-2.495837211608886719e-02,9.583701491355895996e-01,8.425279520452022552e-04,-3.808531910181045532e-04,1.556212082505226135e-04,-2.837686729431152344e+01,-1.969092559814453125e+01,7.553618431091308594e+00
-2.406716346740722656e-02,-2.423143014311790466e-02,9.552131295204162598e-01,3.502668580040335655e-03,6.832894869148731232e-04,-3.764461725950241089e-04,-2.839056968688964844e+01,-1.972342109680175781e+01,7.662430286407470703e+00
-3.026266954839229584e-02,-2.011208608746528625e-02,9.597231149673461914e-01,3.099560271948575974e-04,1.511587761342525482e-04,-3.764010034501552582e-04,-2.840153121948242188e+01,-1.974941635131835938e+01,7.749479770660400391e+00
-2.168427594006061554e-02,-2.156597189605236053e-02,9.552131295204162598e-01,-2.221297472715377808e-04,-3.809076733887195587e-04,6.877412088215351105e-04,-2.840965843200683594e+01,-1.977935600280761719e+01,7.400007724761962891e+00
-2.978609316051006317e-02,-2.205060049891471863e-02,9.597231149673461914e-01,-1.286199782043695450e-03,3.343477379530668259e-03,-3.764387220144271851e-04,-2.841616058349609375e+01,-1.980330657958984375e+01,7.120429992675781250e+00
-2.954780496656894684e-02,-2.932002954185009003e-02,9.513796567916870117e-01,-1.818093238398432732e-03,-3.812643699347972870e-04,-9.084418416023254395e-04,-2.841805267333984375e+01,-1.967461585998535156e+01,7.179246902465820312e+00
-2.382887341082096100e-02,-2.229291573166847229e-02,9.603996276855468750e-01,-2.217288129031658173e-04,-1.977363601326942444e-03,-1.972428988665342331e-03,-2.841956710815429688e+01,-1.957166481018066406e+01,7.226300239562988281e+00
-2.859464846551418304e-02,-2.762383036315441132e-02,9.527326822280883789e-01,-7.537505589425563812e-04,1.747213769704103470e-03,-3.760466352105140686e-04,-2.885273170471191406e+01,-1.963972854614257812e+01,7.401251792907714844e+00
-2.406716346740722656e-02,-2.326217293739318848e-02,9.603996276855468750e-01,2.438630908727645874e-03,6.829062476754188538e-04,-3.760014660656452179e-04,-2.919926261901855469e+01,-1.969417953491210938e+01,7.541213035583496094e+00
-2.787978202104568481e-02,-1.962745748460292816e-02,9.590466618537902832e-01,1.374240266159176826e-03,2.278969157487154007e-03,-3.759562969207763672e-04,-2.862774467468261719e+01,-2.000086593627929688e+01,7.505983829498291016e+00
-2.406716346740722656e-02,-2.205060049891471863e-02,9.563406705856323242e-01,-2.220706082880496979e-04,1.505007967352867126e-04,-3.759111277759075165e-04,-2.817053031921386719e+01,-2.024621391296386719e+01,7.477800369262695312e+00
-2.692662738263607025e-02,-1.841588690876960754e-02,9.570171236991882324e-01,3.100046887993812561e-04,6.825309246778488159e-04,-1.439962536096572876e-03,-2.807845306396484375e+01,-2.003113174438476562e+01,7.185510158538818359e+00
-2.406716346740722656e-02,-2.447374351322650909e-02,9.547621607780456543e-01,-2.350274939090013504e-03,-3.816480748355388641e-04,-1.439788844436407089e-03,-2.800479125976562500e+01,-1.985906600952148438e+01,6.951677799224853516e+00
-2.859464846551418304e-02,-2.398911491036415100e-02,9.563406705856323242e-01,-2.349991817027330399e-03,1.214543357491493225e-03,6.885784678161144257e-04,-2.794959831237792969e+01,-1.986316871643066406e+01,6.761540889739990234e+00
-2.883293852210044861e-02,-2.859308756887912750e-02,9.561151266098022461e-01,-2.215148415416479111e-04,-3.817481920123100281e-04,1.564472913742065430e-04,-2.790544509887695312e+01,-1.986645126342773438e+01,6.609431266784667969e+00
-2.621176093816757202e-02,-2.495837211608886719e-02,9.581446647644042969e-01,1.374657265841960907e-03,1.214443240314722061e-03,-1.439716666936874390e-03,-2.787450027465820312e+01,-2.000168991088867188e+01,6.903784275054931641e+00
-3.097753599286079407e-02,-2.398911491036415100e-02,9.527326822280883789e-01,3.103946801275014877e-04,1.501999795436859131e-04,1.566018909215927124e-04,-2.784974479675292969e+01,-2.010988044738769531e+01,7.139266490936279297e+00
-2.335229702293872833e-02,-1.962745748460292816e-02,9.601741433143615723e-01,1.374454237520694733e-03,-9.139152243733406067e-04,1.565827988088130951e-04,-2.811484718322753906e+01,-2.021033859252929688e+01,7.048695087432861328e+00
-2.835636027157306671e-02,-2.253522910177707672e-02,9.588211178779602051e-01,8.422401733696460724e-04,-3.817565739154815674e-04,-9.075328707695007324e-04,-2.832692909240722656e+01,-2.029070472717285156e+01,6.976237773895263672e+00
-2.311400882899761200e-02,-2.277754433453083038e-02,9.556641578674316406e-01,-2.219581510871648788e-04,1.503378152847290039e-04,-3.753751516342163086e-04,-2.864299964904785156e+01,-2.050065994262695312e+01,6.915426254272460938e+00
-2.645005099475383759e-02,-1.793125830590724945e-02,9.574681520462036133e-01,-2.219313755631446838e-04,1.746464986354112625e-03,-9.073782712221145630e-04,-2.889585685729980469e+01,-2.066862487792968750e+01,6.866776943206787109e+00
-2.787978202104568481e-02,-2.471605874598026276e-02,9.509286880493164062e-01,-1.286001410335302353e-03,2.278302796185016632e-03,1.568277366459369659e-04,-2.851647377014160156e+01,-2.035906028747558594e+01,6.975873947143554688e+00
-2.621176093816757202e-02,-2.253522910177707672e-02,9.576936364173889160e-01,-7.537980563938617706e-04,1.213931478559970856e-03,1.568086445331573486e-04,-2.821296691894531250e+01,-2.011140823364257812e+01,7.063151359558105469e+00
-2.764149382710456848e-02,-2.398911491036415100e-02,9.561151266098022461e-01,-7.537072524428367615e-04,1.496882177889347076e-04,1.567895524203777313e-04,-2.812361335754394531e+01,-2.034855461120605469e+01,6.844577312469482422e+00
-2.525860629975795746e-02,-2.423143014311790466e-02,9.622036218643188477e-01,-7.536164484918117523e-04,1.496700569987297058e-04,1.752915792167186737e-03,-2.805213165283203125e+01,-2.053827095031738281e+01,6.669717788696289062e+00
-2.740320563316345215e-02,-2.616994455456733704e-02,9.558896422386169434e-01,-1.285574166104197502e-03,1.496518962085247040e-04,6.886078044772148132e-04,-2.826928329467773438e+01,-2.026954078674316406e+01,6.679198265075683594e+00
-2.263743057847023010e-02,-2.398911491036415100e-02,9.588211178779602051e-01,-7.533708121627569199e-04,-9.144628420472145081e-04,1.220573205500841141e-03,-2.844300460815429688e+01,-2.005455589294433594e+01,6.686782836914062500e+00
-2.859464846551418304e-02,-2.205060049891471863e-02,9.567916393280029297e-01,1.374913612380623817e-03,3.874083515256643295e-03,6.883777678012847900e-04,-2.844305229187011719e+01,-2.002042007446289062e+01,6.689553737640380859e+00
-2.549689635634422302e-02,-2.374680154025554657e-02,9.558896422386169434e-01,8.426995482295751572e-04,6.813262589275836945e-04,1.562465913593769073e-04,-2.844309043884277344e+01,-1.999311065673828125e+01,6.691770553588867188e+00
-3.002438135445117950e-02,-1.865820027887821198e-02,9.590466618537902832e-01,3.105495125055313110e-04,-3.828527405858039856e-04,1.562279649078845978e-04,-2.872450256347656250e+01,-1.984036636352539062e+01,6.557362079620361328e+00
-2.835636027157306671e-02,-2.592762932181358337e-02,9.538601636886596680e-01,-2.881778636947274208e-03,-9.148549288511276245e-04,-1.971984282135963440e-03,-2.894963264465332031e+01,-1.971817016601562500e+01,6.449835300445556641e+00
-2.645005099475383759e-02,-2.447374351322650909e-02,9.590466618537902832e-01,-2.881431486457586288e-03,-1.978841610252857208e-03,-9.076502174139022827e-04,-2.870590019226074219e+01,-1.974435806274414062e+01,6.639474868774414062e+00
